-nan,-nan,-nan,-nan,-nan,-nan,1,0.40000000000000002,0.461538,0.3125,0.25714300000000001,0.18181800000000001,0.275362,0.1875,0.16814200000000001,0.212121,0.15789500000000001,0.148148,0.25563900000000001,0.213115,0.27118599999999998,0.210145,0.237037,0.17931,0.20000000000000001,0.21276600000000001,0.16312099999999999,0.193548,0.18840599999999999,0.21782199999999999,0.209091,0.17460300000000001,0.191304,0.18939400000000001,0.20000000000000001,0.207207,0.18269199999999999,0.19697000000000001,0.15652199999999999,0.18584100000000001,0.18867900000000001,0.19626199999999999,0.1875,0.239316,0.171875,0.211864,0.18085100000000001,0.29591800000000001,0.18390799999999999,0.21621599999999999,0.223301,0.22480600000000001,0.22522500000000001,0.14516100000000001,0.14433000000000001,0.17307700000000001,0.19658100000000001,0.23577200000000001,0.23966899999999999,0.17948700000000001,0.222222,0.162162,0.201681,0.206897,0.23008799999999999,0.21487600000000001,0.17073199999999999,0.21875,0.16513800000000001,0.22131100000000001,0.183333,0.21138199999999999,0.27338099999999999,0.14285700000000001,0.160584,0.160584,0.23741000000000001,0.12844,0.19531200000000001,0.194631,0.181287,0.237179,0.22972999999999999,0.18404899999999999,0.22352900000000001,0.259494,0.18543000000000001,0.27777800000000002,0.16455700000000001,0.17460300000000001,0.22826099999999999,0.25,0.12,0.24137900000000001,0.42857099999999998,0.25,-nan,0,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.84615399999999996,0.875,0.71428599999999998,0.72727299999999995,0.76811600000000002,0.71250000000000002,0.78761099999999995,0.75757600000000003,0.77443600000000001,0.74814800000000004,0.77443600000000001,0.81967199999999996,0.80508500000000005,0.76811600000000002,0.80740699999999999,0.77241400000000004,0.79130400000000001,0.780142,0.78723399999999999,0.80645199999999995,0.81884100000000004,0.76237600000000005,0.78181800000000001,0.77777799999999997,0.81739099999999998,0.87121199999999999,0.82399999999999995,0.78378400000000004,0.769231,0.70454499999999998,0.82608700000000002,0.72566399999999998,0.78301900000000002,0.79439300000000002,0.77343799999999996,0.76068400000000003,0.72656200000000004,0.77118600000000004,0.80851099999999998,0.846939,0.87356299999999998,0.74774799999999997,0.79611699999999996,0.76744199999999996,0.80180200000000001,0.78225800000000001,0.76288699999999998,0.730769,0.71794899999999995,0.81300799999999995,0.809917,0.84615399999999996,0.82906000000000002,0.74774799999999997,0.74789899999999998,0.81896599999999997,0.72566399999999998,0.79338799999999998,0.731707,0.77343799999999996,0.81651399999999996,0.79508199999999996,0.79166700000000001,0.74796700000000005,0.87050399999999994,0.72321400000000002,0.73722600000000005,0.77372300000000005,0.77697799999999995,0.73394499999999996,0.71093799999999996,0.78523500000000002,0.74268999999999996,0.81410300000000002,0.74324299999999999,0.76687099999999997,0.80000000000000004,0.77215199999999995,0.74172199999999999,0.74691399999999997,0.77848099999999998,0.73809499999999995,0.84782599999999997,0.736842,0.81999999999999995,0.75862099999999999,0.57142899999999996,0.5,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.538462,0.625,0.54285700000000003,0.484848,0.47826099999999999,0.5625,0.51327400000000001,0.58585900000000002,0.42105300000000001,0.53333299999999995,0.54887200000000003,0.47541,0.53389799999999998,0.42753600000000003,0.48888900000000002,0.50344800000000001,0.50434800000000002,0.55319099999999999,0.53900700000000001,0.42741899999999999,0.52173899999999995,0.55445500000000003,0.50909099999999996,0.48412699999999997,0.49565199999999998,0.57575799999999999,0.52800000000000002,0.56756799999999996,0.49038500000000002,0.50757600000000003,0.50434800000000002,0.48672599999999999,0.5,0.514019,0.47656199999999999,0.48717899999999997,0.42968800000000001,0.50847500000000001,0.52127699999999999,0.48979600000000001,0.62068999999999996,0.48648599999999997,0.54368899999999998,0.48837199999999997,0.55855900000000003,0.53225800000000001,0.40206199999999997,0.44230799999999998,0.52991500000000002,0.46341500000000002,0.55371899999999996,0.54700899999999997,0.59829100000000002,0.48648599999999997,0.54621799999999998,0.52586200000000005,0.42477900000000002,0.52892600000000001,0.50406499999999999,0.46875,0.55045900000000003,0.60655700000000001,0.52500000000000002,0.43902400000000003,0.63309400000000005,0.45535700000000001,0.52554699999999999,0.51824800000000004,0.51798599999999995,0.55045900000000003,0.49218800000000001,0.44966400000000001,0.49707600000000002,0.54487200000000002,0.5,0.55214700000000005,0.5,0.50632900000000003,0.47682099999999999,0.58642000000000005,0.51898699999999998,0.44444400000000001,0.56521699999999997,0.513158,0.41999999999999998,0.65517199999999998,0.42857099999999998,0.5,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.769231,0.75,0.71428599999999998,0.63636400000000004,0.65217400000000003,0.59999999999999998,0.63716799999999996,0.59596000000000005,0.631579,0.64444400000000002,0.66165399999999996,0.66393400000000002,0.66101699999999997,0.59420300000000004,0.614815,0.66896599999999995,0.60869600000000001,0.65957399999999999,0.65248200000000001,0.54838699999999996,0.63043499999999997,0.64356400000000002,0.645455,0.62698399999999999,0.59130400000000005,0.73484799999999995,0.64000000000000001,0.73873900000000003,0.65384600000000004,0.63636400000000004,0.57391300000000001,0.65486699999999998,0.641509,0.62616799999999995,0.60156200000000004,0.66666700000000001,0.578125,0.66949199999999998,0.70212799999999997,0.70408199999999999,0.77011499999999999,0.66666700000000001,0.58252400000000004,0.65116300000000005,0.61261299999999996,0.62903200000000004,0.59793799999999997,0.57692299999999996,0.62393200000000004,0.57723599999999997,0.66115699999999999,0.65812000000000004,0.65812000000000004,0.61261299999999996,0.63865499999999997,0.59482800000000002,0.55752199999999996,0.66942100000000004,0.55284599999999995,0.625,0.62385299999999999,0.67213100000000003,0.60833300000000001,0.59349600000000002,0.69784199999999996,0.60714299999999999,0.63503600000000004,0.63503600000000004,0.59712200000000004,0.66054999999999997,0.609375,0.66442999999999997,0.56725099999999995,0.62179499999999999,0.59459499999999998,0.65644199999999997,0.67647100000000004,0.72151900000000002,0.62251699999999999,0.68518500000000004,0.58860800000000002,0.60317500000000002,0.63043499999999997,0.65789500000000001,0.44,0.68965500000000002,0.57142899999999996,0.25,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.61538499999999996,0.75,0.71428599999999998,0.54545500000000002,0.57970999999999995,0.59999999999999998,0.56637199999999999,0.59596000000000005,0.59398499999999999,0.64444400000000002,0.66917300000000002,0.65573800000000004,0.58474599999999999,0.57246399999999997,0.62963000000000002,0.63448300000000002,0.66086999999999996,0.63829800000000003,0.546099,0.55645199999999995,0.66666700000000001,0.683168,0.63636400000000004,0.57936500000000002,0.62608699999999995,0.67424200000000001,0.59199999999999997,0.72072099999999995,0.63461500000000004,0.55303000000000002,0.64347799999999999,0.60177000000000003,0.62264200000000003,0.59813099999999997,0.60156200000000004,0.71794899999999995,0.58593799999999996,0.62711899999999998,0.58510600000000001,0.68367299999999998,0.67816100000000001,0.60360400000000003,0.59223300000000001,0.61240300000000003,0.66666700000000001,0.59677400000000003,0.54639199999999999,0.519231,0.59829100000000002,0.569106,0.59504100000000004,0.66666700000000001,0.74358999999999997,0.63963999999999999,0.65546199999999999,0.61206899999999997,0.56637199999999999,0.66942100000000004,0.51219499999999996,0.5625,0.67889900000000003,0.64754100000000003,0.58333299999999999,0.60162599999999999,0.66906500000000002,0.59821400000000002,0.58394199999999996,0.63503600000000004,0.58273399999999997,0.67889900000000003,0.546875,0.65771800000000002,0.58479499999999995,0.59615399999999996,0.62837799999999999,0.61963199999999996,0.611765,0.62658199999999997,0.58278099999999999,0.56790099999999999,0.59493700000000005,0.61111099999999996,0.72826100000000005,0.57894699999999999,0.56000000000000005,0.65517199999999998,0.71428599999999998,0.5,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,1,0.84615399999999996,1,0.91428600000000004,0.787879,0.81159400000000004,0.82499999999999996,0.82300899999999999,0.86868699999999999,0.87969900000000001,0.89629599999999998,0.84962400000000005,0.86885199999999996,0.87288100000000002,0.84057999999999999,0.90370399999999995,0.91724099999999997,0.86956500000000003,0.91489399999999999,0.87234,0.82258100000000001,0.89855099999999999,0.841584,0.854545,0.83333299999999999,0.83478300000000005,0.89393900000000004,0.83999999999999997,0.88288299999999997,0.84615399999999996,0.85606099999999996,0.886957,0.89380499999999996,0.88679200000000002,0.85981300000000005,0.78125,0.88034199999999996,0.84375,0.87288100000000002,0.91489399999999999,0.88775499999999996,0.89655200000000002,0.87387400000000004,0.87378599999999995,0.88372099999999998,0.92792799999999998,0.89516099999999998,0.82474199999999998,0.855769,0.85470100000000004,0.80487799999999998,0.81818199999999996,0.87179499999999999,0.89743600000000001,0.86486499999999999,0.88235300000000005,0.87068999999999996,0.84070800000000001,0.83471099999999998,0.87804899999999997,0.88281200000000004,0.84403700000000004,0.89344299999999999,0.90000000000000002,0.82113800000000003,0.85611499999999996,0.86607100000000004,0.86131400000000002,0.83941600000000005,0.79136700000000004,0.85321100000000005,0.88281200000000004,0.88590599999999997,0.84795299999999996,0.83333299999999999,0.84459499999999998,0.883436,0.82941200000000004,0.88607599999999997,0.88741700000000001,0.83950599999999997,0.867089,0.92063499999999998,0.95652199999999998,0.894737,0.81999999999999995,0.89655200000000002,0.57142899999999996,0.75,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,0,0.59999999999999998,0.30769200000000002,0.375,0.40000000000000002,0.242424,0.202899,0.25,0.30973499999999998,0.232323,0.24812000000000001,0.25185200000000002,0.27819500000000003,0.286885,0.29660999999999998,0.202899,0.32592599999999999,0.25517200000000001,0.22608700000000001,0.234043,0.33333299999999999,0.25806499999999999,0.217391,0.326733,0.227273,0.206349,0.269565,0.287879,0.248,0.33333299999999999,0.29807699999999998,0.25757600000000003,0.22608700000000001,0.21238899999999999,0.26415100000000002,0.32710299999999998,0.27343800000000001,0.264957,0.24218799999999999,0.25423699999999999,0.27659600000000001,0.30612200000000001,0.31034499999999998,0.27027000000000001,0.223301,0.22480600000000001,0.324324,0.266129,0.27835100000000002,0.230769,0.239316,0.284553,0.37190099999999998,0.33333299999999999,0.35042699999999999,0.28828799999999999,0.28571400000000002,0.25862099999999999,0.17699100000000001,0.23966899999999999,0.268293,0.28906199999999999,0.22018299999999999,0.262295,0.25833299999999998,0.21951200000000001,0.31654700000000002,0.25,0.26277400000000001,0.24087600000000001,0.28057599999999999,0.275229,0.25781199999999999,0.22147700000000001,0.245614,0.33333299999999999,0.27702700000000002,0.25153399999999998,0.235294,0.21518999999999999,0.264901,0.25308599999999998,0.28481000000000001,0.28571400000000002,0.29347800000000002,0.28947400000000001,0.20000000000000001,0.31034499999999998,0.14285700000000001,0,-nan,0,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,1,0.84615399999999996,0.8125,0.85714299999999999,0.81818199999999996,0.88405800000000001,0.8125,0.84955800000000004,0.80808100000000005,0.77443600000000001,0.80740699999999999,0.78947400000000001,0.83606599999999998,0.86440700000000004,0.85507200000000005,0.87407400000000002,0.86896600000000002,0.85217399999999999,0.85106400000000004,0.82978700000000005,0.74193500000000001,0.89130399999999999,0.82178200000000001,0.854545,0.84126999999999996,0.81739099999999998,0.82575799999999999,0.86399999999999999,0.88288299999999997,0.88461500000000004,0.79545500000000002,0.86956500000000003,0.82300899999999999,0.88679200000000002,0.85046699999999997,0.78125,0.90598299999999998,0.8125,0.88135600000000003,0.82978700000000005,0.83673500000000001,0.85057499999999997,0.84684700000000002,0.86407800000000001,0.83720899999999998,0.86486499999999999,0.81451600000000002,0.82474199999999998,0.81730800000000003,0.82906000000000002,0.89430900000000002,0.85124,0.84615399999999996,0.86324800000000002,0.77477499999999999,0.87395,0.82758600000000004,0.78761099999999995,0.82644600000000001,0.77235799999999999,0.859375,0.82568799999999998,0.83606599999999998,0.875,0.78861800000000004,0.91366899999999995,0.80357100000000004,0.80291999999999997,0.81751799999999997,0.82014399999999998,0.79816500000000001,0.84375,0.85234900000000002,0.83625700000000003,0.83974400000000005,0.85810799999999998,0.83435599999999999,0.81764700000000001,0.84810099999999999,0.82781499999999997,0.88271599999999995,0.83544300000000005,0.82539700000000005,0.83695699999999995,0.81578899999999999,0.81999999999999995,0.793103,0.71428599999999998,1,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,1,0.69230800000000003,0.8125,0.74285699999999999,0.60606099999999996,0.68115899999999996,0.82499999999999996,0.68141600000000002,0.65656599999999998,0.71428599999999998,0.72592599999999996,0.736842,0.63114800000000004,0.71186400000000005,0.70289900000000005,0.72592599999999996,0.77930999999999995,0.72173900000000002,0.74468100000000004,0.70212799999999997,0.69354800000000005,0.73912999999999995,0.69306900000000005,0.70909100000000003,0.64285700000000001,0.678261,0.75757600000000003,0.68000000000000005,0.74774799999999997,0.711538,0.65909099999999998,0.76521700000000004,0.71681399999999995,0.70754700000000004,0.747664,0.67968799999999996,0.71794899999999995,0.6875,0.66949199999999998,0.765957,0.77551000000000003,0.75862099999999999,0.79279299999999997,0.71844699999999995,0.68992200000000004,0.70270299999999997,0.72580599999999995,0.68041200000000002,0.625,0.71794899999999995,0.66666700000000001,0.735537,0.76068400000000003,0.81196599999999997,0.67567600000000005,0.73109199999999996,0.75862099999999999,0.64601799999999998,0.70247899999999996,0.69105700000000003,0.71093799999999996,0.64220200000000005,0.69672100000000003,0.68333299999999997,0.67479699999999998,0.76258999999999999,0.6875,0.70802900000000002,0.70802900000000002,0.69784199999999996,0.69724799999999998,0.625,0.72483200000000003,0.66081900000000005,0.730769,0.65540500000000002,0.70552099999999995,0.64117599999999997,0.69620300000000002,0.68211900000000003,0.77160499999999999,0.73417699999999997,0.69841299999999995,0.76087000000000005,0.71052599999999999,0.66000000000000003,0.86206899999999997,0.57142899999999996,0.5,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.61538499999999996,0.4375,0.57142899999999996,0.63636400000000004,0.50724599999999997,0.5,0.47787600000000002,0.464646,0.53383499999999995,0.55555600000000005,0.54135299999999997,0.55737700000000001,0.55932199999999999,0.47826099999999999,0.49629600000000001,0.51724099999999995,0.49565199999999998,0.50354600000000005,0.560284,0.55645199999999995,0.54347800000000002,0.53465300000000004,0.49090899999999998,0.50793699999999997,0.53913,0.64393900000000004,0.52000000000000002,0.56756799999999996,0.5,0.56818199999999996,0.53043499999999999,0.52212400000000003,0.66037699999999999,0.57009299999999996,0.52343799999999996,0.56410300000000002,0.44531199999999999,0.55932199999999999,0.5,0.61224500000000004,0.55172399999999999,0.52252299999999996,0.50485400000000002,0.47286800000000001,0.58558600000000005,0.58870999999999996,0.56701000000000001,0.355769,0.52991500000000002,0.51219499999999996,0.57851200000000003,0.61538499999999996,0.55555600000000005,0.52252299999999996,0.563025,0.51724099999999995,0.53097300000000003,0.52892600000000001,0.51219499999999996,0.5,0.55963300000000005,0.54098400000000002,0.53333299999999995,0.39837400000000001,0.57554000000000005,0.54464299999999999,0.55474500000000004,0.47445300000000001,0.489209,0.49541299999999999,0.57031200000000004,0.583893,0.53801200000000005,0.51282099999999997,0.56081099999999995,0.62576699999999996,0.46470600000000001,0.62658199999999997,0.48344399999999998,0.54320999999999997,0.53797499999999998,0.50793699999999997,0.5,0.52631600000000001,0.52000000000000002,0.48275899999999999,0.42857099999999998,0.25,-nan,0,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,0,0.59999999999999998,0.15384600000000001,0.3125,0.25714300000000001,0.212121,0.072464000000000001,0.16250000000000001,0.097345000000000001,0.13131300000000001,0.15037600000000001,0.12592600000000001,0.15037600000000001,0.122951,0.15254200000000001,0.12318800000000001,0.17036999999999999,0.15862100000000001,0.14782600000000001,0.12766,0.092199000000000003,0.104839,0.137681,0.079208000000000001,0.15454499999999999,0.111111,0.086957000000000007,0.17424200000000001,0.12,0.18018000000000001,0.144231,0.15151500000000001,0.121739,0.132743,0.18867900000000001,0.084112000000000006,0.117188,0.13675200000000001,0.171875,0.15254200000000001,0.138298,0.183673,0.137931,0.18018000000000001,0.165049,0.124031,0.162162,0.14516100000000001,0.103093,0.144231,0.18803400000000001,0.162602,0.190083,0.17948700000000001,0.12820500000000001,0.117117,0.17647099999999999,0.12069000000000001,0.11504399999999999,0.115702,0.10569099999999999,0.101562,0.146789,0.15573799999999999,0.216667,0.10569099999999999,0.223022,0.14285700000000001,0.131387,0.131387,0.18704999999999999,0.20183499999999999,0.117188,0.12751699999999999,0.087719000000000005,0.19230800000000001,0.16891900000000001,0.17791399999999999,0.147059,0.18354400000000001,0.15894,0.15432100000000001,0.18354400000000001,0.19047600000000001,0.22826099999999999,0.144737,0.22,0.103448,0.42857099999999998,0,-nan,0,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.59999999999999998,0.69230800000000003,0.625,0.51428600000000002,0.54545500000000002,0.57970999999999995,0.47499999999999998,0.54867299999999997,0.47474699999999997,0.44360899999999998,0.59999999999999998,0.54887200000000003,0.55737700000000001,0.63559299999999996,0.51449299999999998,0.51111099999999998,0.59999999999999998,0.48695699999999997,0.55319099999999999,0.52482300000000004,0.50806499999999999,0.52898599999999996,0.55445500000000003,0.50909099999999996,0.5,0.54782600000000004,0.57575799999999999,0.54400000000000004,0.54954999999999998,0.56730800000000003,0.41666700000000001,0.57391300000000001,0.50442500000000001,0.54717000000000005,0.59813099999999997,0.52343799999999996,0.58119699999999996,0.515625,0.5,0.63829800000000003,0.62244900000000003,0.58620700000000003,0.49549500000000002,0.52427199999999996,0.50387599999999999,0.58558600000000005,0.49193500000000001,0.53608199999999995,0.413462,0.60683799999999999,0.52032500000000004,0.52892600000000001,0.52991500000000002,0.58119699999999996,0.50450499999999998,0.59663900000000003,0.53448300000000004,0.57522099999999998,0.61983500000000002,0.47154499999999999,0.5,0.56880699999999995,0.49180299999999999,0.50833300000000003,0.50406499999999999,0.60431699999999999,0.54464299999999999,0.57664199999999999,0.56934300000000004,0.510791,0.58715600000000001,0.53906200000000004,0.543624,0.491228,0.50641000000000003,0.52027000000000001,0.50920200000000004,0.52352900000000002,0.57594900000000004,0.57615899999999998,0.55555600000000005,0.5,0.57936500000000002,0.60869600000000001,0.631579,0.52000000000000002,0.58620700000000003,0.42857099999999998,0.5,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,1,0.769231,0.875,0.85714299999999999,0.93939399999999995,0.88405800000000001,0.91249999999999998,0.84955800000000004,0.84848500000000004,0.87969900000000001,0.90370399999999995,0.88721799999999995,0.85245899999999997,0.89830500000000002,0.84782599999999997,0.88148099999999996,0.84137899999999999,0.86087000000000002,0.85106400000000004,0.86524800000000002,0.87096799999999996,0.83333299999999999,0.82178200000000001,0.836364,0.86507900000000004,0.80000000000000004,0.92424200000000001,0.872,0.89189200000000002,0.81730800000000003,0.88636400000000004,0.80000000000000004,0.84070800000000001,0.86792499999999995,0.84112100000000001,0.82031200000000004,0.88034199999999996,0.8125,0.83898300000000003,0.89361699999999999,0.88775499999999996,0.90804600000000002,0.83783799999999997,0.834951,0.85271300000000005,0.90991,0.86290299999999998,0.78350500000000001,0.75,0.90598299999999998,0.86178900000000003,0.85950400000000005,0.88034199999999996,0.88034199999999996,0.87387400000000004,0.89915999999999996,0.87931000000000004,0.81415899999999997,0.84297500000000003,0.81300799999999995,0.83593799999999996,0.77981699999999998,0.86885199999999996,0.79166700000000001,0.84552799999999995,0.899281,0.83035700000000001,0.86861299999999997,0.87591200000000002,0.87050399999999994,0.88990800000000003,0.82031200000000004,0.845638,0.88304099999999996,0.85256399999999999,0.87162200000000001,0.85276099999999999,0.84705900000000001,0.82911400000000002,0.87417199999999995,0.85185200000000005,0.85443000000000002,0.91269800000000001,0.90217400000000003,0.855263,0.83999999999999997,0.93103400000000003,0.71428599999999998,0.5,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,1,0.769231,0.9375,0.85714299999999999,0.81818199999999996,0.92753600000000003,0.82499999999999996,0.86725699999999994,0.90909099999999998,0.79699200000000003,0.83703700000000003,0.85714299999999999,0.80327899999999997,0.89830500000000002,0.86231899999999995,0.87407400000000002,0.88275899999999996,0.87826099999999996,0.82269499999999995,0.83687900000000004,0.86290299999999998,0.85507200000000005,0.88118799999999997,0.854545,0.85714299999999999,0.86956500000000003,0.92424200000000001,0.872,0.86486499999999999,0.86538499999999996,0.81060600000000005,0.87826099999999996,0.84955800000000004,0.84905699999999995,0.89719599999999999,0.88281200000000004,0.90598299999999998,0.83593799999999996,0.88983100000000004,0.86170199999999997,0.90816300000000005,0.89655200000000002,0.82882900000000004,0.87378599999999995,0.83720899999999998,0.86486499999999999,0.81451600000000002,0.85567000000000004,0.80769199999999997,0.88034199999999996,0.85365899999999995,0.85124,0.85470100000000004,0.89743600000000001,0.85585599999999995,0.86554600000000004,0.85344799999999998,0.85840700000000003,0.89256199999999997,0.80487799999999998,0.890625,0.93577999999999995,0.90983599999999998,0.89166699999999999,0.85365899999999995,0.88489200000000001,0.83035700000000001,0.82481800000000005,0.83941600000000005,0.85611499999999996,0.88073400000000002,0.85156200000000004,0.87248300000000001,0.88304099999999996,0.85256399999999999,0.85810799999999998,0.90183999999999997,0.82352899999999996,0.88607599999999997,0.84106000000000003,0.85802500000000004,0.88607599999999997,0.85714299999999999,0.93478300000000003,0.90789500000000001,0.90000000000000002,0.89655200000000002,0.57142899999999996,1,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.59999999999999998,0.38461499999999998,0.5,0.28571400000000002,0.272727,0.202899,0.27500000000000002,0.22123899999999999,0.242424,0.24812000000000001,0.318519,0.27819500000000003,0.311475,0.305085,0.297101,0.31111100000000003,0.26896599999999998,0.269565,0.31914900000000002,0.31205699999999997,0.24193500000000001,0.31159399999999998,0.28712900000000002,0.309091,0.246032,0.26086999999999999,0.32575799999999999,0.29599999999999999,0.30630600000000002,0.288462,0.28030300000000002,0.28695700000000002,0.23008799999999999,0.34905700000000001,0.28037400000000001,0.296875,0.29059800000000002,0.25,0.288136,0.329787,0.27550999999999998,0.41379300000000002,0.34234199999999998,0.281553,0.28682200000000002,0.27027000000000001,0.28225800000000001,0.309278,0.25,0.29059800000000002,0.268293,0.36363600000000001,0.31623899999999999,0.30769200000000002,0.324324,0.26050400000000001,0.26724100000000001,0.23893800000000001,0.22314000000000001,0.22764200000000001,0.28906199999999999,0.22935800000000001,0.27868900000000002,0.31666699999999998,0.21951200000000001,0.41007199999999999,0.30357099999999998,0.27737200000000001,0.27007300000000001,0.251799,0.33944999999999997,0.3125,0.26845599999999997,0.29239799999999999,0.26282100000000003,0.22972999999999999,0.27607399999999999,0.30588199999999999,0.34177200000000002,0.30463600000000002,0.32716000000000001,0.30379699999999998,0.30952400000000002,0.31521700000000002,0.27631600000000001,0.23999999999999999,0.37930999999999998,0.14285700000000001,0,-nan,1,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,0,0.80000000000000004,0.461538,0.625,0.40000000000000002,0.30303000000000002,0.42029,0.45000000000000001,0.41592899999999999,0.49494899999999997,0.48872199999999999,0.466667,0.50375899999999996,0.54918,0.55084699999999998,0.38405800000000001,0.50370400000000004,0.53103400000000001,0.52173899999999995,0.546099,0.49645400000000001,0.43548399999999998,0.52173899999999995,0.46534700000000001,0.50909099999999996,0.48412699999999997,0.44347799999999998,0.57575799999999999,0.46400000000000002,0.58558600000000005,0.538462,0.50757600000000003,0.53043499999999999,0.52212400000000003,0.47169800000000001,0.50467300000000004,0.453125,0.55555600000000005,0.47656199999999999,0.49152499999999999,0.51063800000000004,0.51020399999999999,0.57471300000000003,0.51351400000000003,0.52427199999999996,0.46511599999999997,0.51351400000000003,0.483871,0.53608199999999995,0.355769,0.495726,0.455285,0.52066100000000004,0.52991500000000002,0.538462,0.531532,0.54621799999999998,0.48275899999999999,0.43362800000000001,0.52066100000000004,0.430894,0.484375,0.48623899999999998,0.49180299999999999,0.408333,0.39837400000000001,0.55395700000000003,0.50892899999999996,0.52554699999999999,0.51094899999999999,0.53237400000000001,0.45871600000000001,0.46093800000000001,0.456376,0.45029200000000003,0.53205100000000005,0.50675700000000001,0.47852800000000001,0.47058800000000001,0.51265799999999995,0.49668899999999999,0.51234599999999997,0.44303799999999999,0.46031699999999998,0.56521699999999997,0.52631600000000001,0.38,0.62068999999999996,0.42857099999999998,0.25,-nan,0,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,1,0.80000000000000004,0.61538499999999996,0.8125,0.65714300000000003,0.63636400000000004,0.65217400000000003,0.65000000000000002,0.64601799999999998,0.63636400000000004,0.66165399999999996,0.63703699999999996,0.71428599999999998,0.63934400000000002,0.59321999999999997,0.65217400000000003,0.64444400000000002,0.58620700000000003,0.60869600000000001,0.60992900000000005,0.62411300000000003,0.58064499999999997,0.60869600000000001,0.67326699999999995,0.65454500000000004,0.60317500000000002,0.60869600000000001,0.65909099999999998,0.59999999999999998,0.72972999999999999,0.63461500000000004,0.65909099999999998,0.59130400000000005,0.63716799999999996,0.641509,0.56074800000000002,0.57031200000000004,0.64102599999999998,0.546875,0.63559299999999996,0.63829800000000003,0.63265300000000002,0.63218399999999997,0.64864900000000003,0.64077700000000004,0.62790699999999999,0.63963999999999999,0.55645199999999995,0.60824699999999998,0.47115400000000002,0.58974400000000005,0.58536600000000005,0.63636400000000004,0.62393200000000004,0.66666700000000001,0.58558600000000005,0.66386599999999996,0.66379299999999997,0.58407100000000001,0.62809899999999996,0.58536600000000005,0.64843799999999996,0.64220200000000005,0.66393400000000002,0.61666699999999997,0.54471499999999995,0.68345299999999998,0.58035700000000001,0.62773699999999999,0.59124100000000002,0.647482,0.59633000000000003,0.625,0.56375799999999998,0.56140400000000001,0.66666700000000001,0.62162200000000001,0.58895699999999995,0.611765,0.66455699999999995,0.57615899999999998,0.66666700000000001,0.60126599999999997,0.61111099999999996,0.69565200000000005,0.57894699999999999,0.56000000000000005,0.72413799999999995,0.42857099999999998,0.5,-nan,0,-nan,-nan
-nan,-nan,-nan,-nan,-nan,-nan,0,0.59999999999999998,0.38461499999999998,0.375,0.28571400000000002,0.18181800000000001,0.26086999999999999,0.34999999999999998,0.256637,0.29292899999999999,0.24812000000000001,0.318519,0.33834599999999998,0.31967200000000001,0.36440699999999998,0.282609,0.34074100000000002,0.317241,0.321739,0.31205699999999997,0.33333299999999999,0.290323,0.26086999999999999,0.29703000000000002,0.25454500000000002,0.30158699999999999,0.20000000000000001,0.33333299999999999,0.28000000000000003,0.324324,0.288462,0.29545500000000002,0.27826099999999998,0.27433600000000002,0.33962300000000001,0.35514000000000001,0.33593800000000001,0.38461499999999998,0.21875,0.27118599999999998,0.35106399999999999,0.30612200000000001,0.41379300000000002,0.33333299999999999,0.23300999999999999,0.34883700000000001,0.28828799999999999,0.266129,0.309278,0.22115399999999999,0.33333299999999999,0.27642299999999997,0.33884300000000001,0.36752099999999999,0.30769200000000002,0.29729699999999998,0.30252099999999998,0.39655200000000002,0.23893800000000001,0.30578499999999997,0.25203300000000001,0.3125,0.32110100000000003,0.29508200000000001,0.30833300000000002,0.25203300000000001,0.34532400000000002,0.33928599999999998,0.30656899999999998,0.31386900000000001,0.251799,0.37614700000000001,0.30468800000000001,0.28859099999999999,0.29239799999999999,0.35256399999999999,0.33108100000000001,0.32515300000000003,0.28823500000000002,0.35443000000000002,0.33774799999999999,0.34567900000000001,0.34177200000000002,0.32539699999999999,0.42391299999999998,0.394737,0.22,0.48275899999999999,0.28571400000000002,0,-nan,1,-nan,-nan
